"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"22174","Native",22,33,"wrap_up","rp","wrap_up rp",5,0,141,141,"Ambiguous","Consistent"
"22176","Native",22,38,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22178","Native",23,35,"wrap_up","rp","wrap_up rp",5,0,2970,2970,"Ambiguous","Consistent"
"22180","Native",23,42,"wrap_up","rp","wrap_up rp",8,0,1028,1028,"Unambiguous","Inconsistent"
"22182","Native",23,33,"wrap_up","rp","wrap_up rp",7,0,812,812,"Ambiguous","Inconsistent"
"22184","Native",23,32,"wrap_up","rp","wrap_up rp",6,0,3649,3649,"Unambiguous","Consistent"
"22186","Native",23,29,"wrap_up","rp","wrap_up rp",7,0,2251,2251,"Ambiguous","Inconsistent"
"22188","Native",23,30,"wrap_up","rp","wrap_up rp",8,0,4615,4615,"Unambiguous","Inconsistent"
"22190","Native",23,26,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22192","Native",23,38,"wrap_up","rp","wrap_up rp",8,0,759,759,"Unambiguous","Inconsistent"
"22194","Native",23,34,"wrap_up","rp","wrap_up rp",8,0,935,935,"Unambiguous","Inconsistent"
"22196","Native",23,31,"wrap_up","rp","wrap_up rp",5,0,1785,1785,"Ambiguous","Consistent"
"22198","Native",23,41,"wrap_up","rp","wrap_up rp",7,0,993,993,"Ambiguous","Inconsistent"
"22200","Native",23,47,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22202","Native",23,28,"wrap_up","rp","wrap_up rp",6,0,197,197,"Unambiguous","Consistent"
"22204","Native",23,25,"wrap_up","rp","wrap_up rp",7,0,117,117,"Ambiguous","Inconsistent"
"22206","Native",23,46,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22208","Native",23,43,"wrap_up","rp","wrap_up rp",5,0,439,439,"Ambiguous","Consistent"
"22210","Native",23,39,"wrap_up","rp","wrap_up rp",5,0,438,438,"Ambiguous","Consistent"
"22212","Native",23,27,"wrap_up","rp","wrap_up rp",5,0,320,320,"Ambiguous","Consistent"
"22214","Native",23,44,"wrap_up","rp","wrap_up rp",6,0,370,370,"Unambiguous","Consistent"
"22216","Native",23,40,"wrap_up","rp","wrap_up rp",6,0,328,328,"Unambiguous","Consistent"
"22218","Native",23,48,"wrap_up","rp","wrap_up rp",6,0,309,309,"Unambiguous","Consistent"
"22220","Native",23,36,"wrap_up","rp","wrap_up rp",6,0,382,382,"Unambiguous","Consistent"
"22222","Native",23,45,"wrap_up","rp","wrap_up rp",7,0,455,455,"Ambiguous","Inconsistent"
"22224","Native",23,37,"wrap_up","rp","wrap_up rp",7,0,231,231,"Ambiguous","Inconsistent"
"22226","Native",24,42,"wrap_up","rp","wrap_up rp",7,0,2770,2770,"Ambiguous","Inconsistent"
"22228","Native",24,43,"wrap_up","rp","wrap_up rp",8,0,7169,7169,"Unambiguous","Inconsistent"
"22230","Native",24,33,"wrap_up","rp","wrap_up rp",6,0,1893,1893,"Unambiguous","Consistent"
"22232","Native",24,41,"wrap_up","rp","wrap_up rp",6,0,3958,3958,"Unambiguous","Consistent"
"22234","Native",24,45,"wrap_up","rp","wrap_up rp",6,0,6948,6948,"Unambiguous","Consistent"
"22236","Native",24,44,"wrap_up","rp","wrap_up rp",5,0,2202,2202,"Ambiguous","Consistent"
"22238","Native",24,47,"wrap_up","rp","wrap_up rp",8,0,7801,7801,"Unambiguous","Inconsistent"
"22240","Native",24,38,"wrap_up","rp","wrap_up rp",7,0,2554,2554,"Ambiguous","Inconsistent"
"22242","Native",24,28,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22244","Native",24,27,"wrap_up","rp","wrap_up rp",8,0,1285,1285,"Unambiguous","Inconsistent"
"22246","Native",24,31,"wrap_up","rp","wrap_up rp",8,0,3572,3572,"Unambiguous","Inconsistent"
"22248","Native",24,32,"wrap_up","rp","wrap_up rp",5,0,1042,1042,"Ambiguous","Consistent"
"22250","Native",24,30,"wrap_up","rp","wrap_up rp",7,0,567,567,"Ambiguous","Inconsistent"
"22252","Native",24,46,"wrap_up","rp","wrap_up rp",7,0,1945,1945,"Ambiguous","Inconsistent"
"22254","Native",24,35,"wrap_up","rp","wrap_up rp",8,0,228,228,"Unambiguous","Inconsistent"
"22256","Native",24,37,"wrap_up","rp","wrap_up rp",6,0,2751,2751,"Unambiguous","Consistent"
"22258","Native",24,25,"wrap_up","rp","wrap_up rp",6,0,3643,3643,"Unambiguous","Consistent"
"22260","Native",24,29,"wrap_up","rp","wrap_up rp",6,0,8568,8568,"Unambiguous","Consistent"
"22262","Native",24,34,"wrap_up","rp","wrap_up rp",7,0,836,836,"Ambiguous","Inconsistent"
"22264","Native",24,40,"wrap_up","rp","wrap_up rp",5,0,1524,1524,"Ambiguous","Consistent"
"22266","Native",24,39,"wrap_up","rp","wrap_up rp",8,0,1107,1107,"Unambiguous","Inconsistent"
"22268","Native",24,36,"wrap_up","rp","wrap_up rp",5,0,2626,2626,"Ambiguous","Consistent"
"22270","Native",24,48,"wrap_up","rp","wrap_up rp",5,0,4603,4603,"Ambiguous","Consistent"
"22272","Native",24,26,"wrap_up","rp","wrap_up rp",7,0,4087,4087,"Ambiguous","Inconsistent"
"22274","Native",25,48,"wrap_up","rp","wrap_up rp",6,0,81,81,"Unambiguous","Consistent"
"22276","Native",25,28,"wrap_up","rp","wrap_up rp",6,0,8248,8248,"Unambiguous","Consistent"
"22278","Native",25,46,"wrap_up","rp","wrap_up rp",8,0,2105,2105,"Unambiguous","Inconsistent"
"22280","Native",25,27,"wrap_up","rp","wrap_up rp",5,0,8602,8602,"Ambiguous","Consistent"
"22282","Native",25,25,"wrap_up","rp","wrap_up rp",7,0,3208,3208,"Ambiguous","Inconsistent"
"22284","Native",25,43,"wrap_up","rp","wrap_up rp",5,0,1080,1080,"Ambiguous","Consistent"
"22286","Native",25,34,"wrap_up","rp","wrap_up rp",8,0,564,564,"Unambiguous","Inconsistent"
"22288","Native",25,36,"wrap_up","rp","wrap_up rp",6,0,5465,5465,"Unambiguous","Consistent"
"22290","Native",25,31,"wrap_up","rp","wrap_up rp",5,0,677,677,"Ambiguous","Consistent"
"22292","Native",25,37,"wrap_up","rp","wrap_up rp",7,0,602,602,"Ambiguous","Inconsistent"
"22294","Native",25,30,"wrap_up","rp","wrap_up rp",8,0,1807,1807,"Unambiguous","Inconsistent"
"22296","Native",25,45,"wrap_up","rp","wrap_up rp",7,0,126,126,"Ambiguous","Inconsistent"
"22298","Native",25,38,"wrap_up","rp","wrap_up rp",8,0,2920,2920,"Unambiguous","Inconsistent"
"22300","Native",25,40,"wrap_up","rp","wrap_up rp",6,0,713,713,"Unambiguous","Consistent"
"22302","Native",25,32,"wrap_up","rp","wrap_up rp",6,0,2507,2507,"Unambiguous","Consistent"
"22304","Native",25,47,"wrap_up","rp","wrap_up rp",5,0,374,374,"Ambiguous","Consistent"
"22306","Native",25,41,"wrap_up","rp","wrap_up rp",7,0,917,917,"Ambiguous","Inconsistent"
"22308","Native",25,33,"wrap_up","rp","wrap_up rp",7,0,381,381,"Ambiguous","Inconsistent"
"22310","Native",25,26,"wrap_up","rp","wrap_up rp",8,0,4094,4094,"Unambiguous","Inconsistent"
"22312","Native",25,35,"wrap_up","rp","wrap_up rp",5,0,193,193,"Ambiguous","Consistent"
"22314","Native",25,42,"wrap_up","rp","wrap_up rp",8,0,787,787,"Unambiguous","Inconsistent"
"22316","Native",25,44,"wrap_up","rp","wrap_up rp",6,0,1682,1682,"Unambiguous","Consistent"
"22318","Native",25,29,"wrap_up","rp","wrap_up rp",7,0,1887,1887,"Ambiguous","Inconsistent"
"22320","Native",25,39,"wrap_up","rp","wrap_up rp",5,0,2393,2393,"Ambiguous","Consistent"
"22321","Native",26,27,"wrap_up","rp","wrap_up rp",6,0,5581,5581,"Unambiguous","Consistent"
"22323","Native",26,33,"wrap_up","rp","wrap_up rp",8,0,727,727,"Unambiguous","Inconsistent"
"22325","Native",26,30,"wrap_up","rp","wrap_up rp",5,0,2399,2399,"Ambiguous","Consistent"
"22327","Native",26,42,"wrap_up","rp","wrap_up rp",5,0,3138,3138,"Ambiguous","Consistent"
"22329","Native",26,46,"wrap_up","rp","wrap_up rp",5,0,92,92,"Ambiguous","Consistent"
"22331","Native",26,29,"wrap_up","rp","wrap_up rp",8,0,550,550,"Unambiguous","Inconsistent"
"22333","Native",26,28,"wrap_up","rp","wrap_up rp",7,0,1746,1746,"Ambiguous","Inconsistent"
"22335","Native",26,31,"wrap_up","rp","wrap_up rp",6,0,1575,1575,"Unambiguous","Consistent"
"22337","Native",26,34,"wrap_up","rp","wrap_up rp",5,0,120,120,"Ambiguous","Consistent"
"22339","Native",26,43,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22341","Native",26,26,"wrap_up","rp","wrap_up rp",5,0,915,915,"Ambiguous","Consistent"
"22343","Native",26,40,"wrap_up","rp","wrap_up rp",7,0,321,321,"Ambiguous","Inconsistent"
"22345","Native",26,32,"wrap_up","rp","wrap_up rp",7,0,3281,3281,"Ambiguous","Inconsistent"
"22347","Native",26,35,"wrap_up","rp","wrap_up rp",6,0,3689,3689,"Unambiguous","Consistent"
"22349","Native",26,39,"wrap_up","rp","wrap_up rp",6,0,1180,1180,"Unambiguous","Consistent"
"22351","Native",26,45,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22353","Native",26,37,"wrap_up","rp","wrap_up rp",8,0,750,750,"Unambiguous","Inconsistent"
"22355","Native",26,36,"wrap_up","rp","wrap_up rp",7,0,1155,1155,"Ambiguous","Inconsistent"
"22357","Native",26,47,"wrap_up","rp","wrap_up rp",6,0,560,560,"Unambiguous","Consistent"
"22359","Native",26,25,"wrap_up","rp","wrap_up rp",8,0,627,627,"Unambiguous","Inconsistent"
"22361","Native",26,38,"wrap_up","rp","wrap_up rp",5,0,5407,5407,"Ambiguous","Consistent"
"22363","Native",26,44,"wrap_up","rp","wrap_up rp",7,0,586,586,"Ambiguous","Inconsistent"
"22365","Native",26,41,"wrap_up","rp","wrap_up rp",8,0,235,235,"Unambiguous","Inconsistent"
"22367","Native",26,48,"wrap_up","rp","wrap_up rp",7,0,6970,6970,"Ambiguous","Inconsistent"
"22369","Native",27,34,"wrap_up","rp","wrap_up rp",6,0,1535,1535,"Unambiguous","Consistent"
"22371","Native",27,28,"wrap_up","rp","wrap_up rp",8,0,809,809,"Unambiguous","Inconsistent"
"22373","Native",27,36,"wrap_up","rp","wrap_up rp",8,0,1315,1315,"Unambiguous","Inconsistent"
"22375","Native",27,25,"wrap_up","rp","wrap_up rp",5,0,1994,1994,"Ambiguous","Consistent"
"22377","Native",27,40,"wrap_up","rp","wrap_up rp",8,0,6042,6042,"Unambiguous","Inconsistent"
"22379","Native",27,33,"wrap_up","rp","wrap_up rp",5,0,6139,6139,"Ambiguous","Consistent"
"22381","Native",27,37,"wrap_up","rp","wrap_up rp",5,0,335,335,"Ambiguous","Consistent"
"22383","Native",27,48,"wrap_up","rp","wrap_up rp",8,0,5616,5616,"Unambiguous","Inconsistent"
"22385","Native",27,31,"wrap_up","rp","wrap_up rp",7,0,442,442,"Ambiguous","Inconsistent"
"22387","Native",27,35,"wrap_up","rp","wrap_up rp",7,0,230,230,"Ambiguous","Inconsistent"
"22389","Native",27,32,"wrap_up","rp","wrap_up rp",8,0,452,452,"Unambiguous","Inconsistent"
"22391","Native",27,47,"wrap_up","rp","wrap_up rp",7,0,528,528,"Ambiguous","Inconsistent"
"22393","Native",27,27,"wrap_up","rp","wrap_up rp",7,0,2459,2459,"Ambiguous","Inconsistent"
"22395","Native",27,30,"wrap_up","rp","wrap_up rp",6,0,740,740,"Unambiguous","Consistent"
"22397","Native",27,45,"wrap_up","rp","wrap_up rp",5,0,101,101,"Ambiguous","Consistent"
"22399","Native",27,43,"wrap_up","rp","wrap_up rp",7,0,2327,2327,"Ambiguous","Inconsistent"
"22401","Native",27,46,"wrap_up","rp","wrap_up rp",6,0,3328,3328,"Unambiguous","Consistent"
"22403","Native",27,42,"wrap_up","rp","wrap_up rp",6,0,474,474,"Unambiguous","Consistent"
"22405","Native",27,39,"wrap_up","rp","wrap_up rp",7,0,290,290,"Ambiguous","Inconsistent"
"22407","Native",27,29,"wrap_up","rp","wrap_up rp",5,0,327,327,"Ambiguous","Consistent"
"22409","Native",27,38,"wrap_up","rp","wrap_up rp",6,0,158,158,"Unambiguous","Consistent"
"22411","Native",27,44,"wrap_up","rp","wrap_up rp",8,0,666,666,"Unambiguous","Inconsistent"
"22413","Native",27,41,"wrap_up","rp","wrap_up rp",5,0,127,127,"Ambiguous","Consistent"
"22415","Native",27,26,"wrap_up","rp","wrap_up rp",6,0,1674,1674,"Unambiguous","Consistent"
"22417","Native",28,39,"wrap_up","rp","wrap_up rp",8,0,1778,1778,"Unambiguous","Inconsistent"
"22419","Native",28,37,"wrap_up","rp","wrap_up rp",6,0,1250,1250,"Unambiguous","Consistent"
"22421","Native",28,25,"wrap_up","rp","wrap_up rp",6,0,1040,1040,"Unambiguous","Consistent"
"22423","Native",28,28,"wrap_up","rp","wrap_up rp",5,0,1372,1372,"Ambiguous","Consistent"
"22425","Native",28,36,"wrap_up","rp","wrap_up rp",5,0,632,632,"Ambiguous","Consistent"
"22427","Native",28,42,"wrap_up","rp","wrap_up rp",7,0,900,900,"Ambiguous","Inconsistent"
"22429","Native",28,30,"wrap_up","rp","wrap_up rp",7,0,4474,4474,"Ambiguous","Inconsistent"
"22431","Native",28,41,"wrap_up","rp","wrap_up rp",6,0,1000,1000,"Unambiguous","Consistent"
"22433","Native",28,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22435","Native",28,35,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22437","Native",28,46,"wrap_up","rp","wrap_up rp",7,0,914,914,"Ambiguous","Inconsistent"
"22439","Native",28,40,"wrap_up","rp","wrap_up rp",5,0,860,860,"Ambiguous","Consistent"
"22441","Native",28,31,"wrap_up","rp","wrap_up rp",8,0,896,896,"Unambiguous","Inconsistent"
"22443","Native",28,48,"wrap_up","rp","wrap_up rp",5,0,380,380,"Ambiguous","Consistent"
"22445","Native",28,34,"wrap_up","rp","wrap_up rp",7,0,502,502,"Ambiguous","Inconsistent"
"22447","Native",28,44,"wrap_up","rp","wrap_up rp",5,0,1552,1552,"Ambiguous","Consistent"
"22449","Native",28,38,"wrap_up","rp","wrap_up rp",7,0,446,446,"Ambiguous","Inconsistent"
"22451","Native",28,45,"wrap_up","rp","wrap_up rp",6,0,110,110,"Unambiguous","Consistent"
"22453","Native",28,43,"wrap_up","rp","wrap_up rp",8,0,1060,1060,"Unambiguous","Inconsistent"
"22455","Native",28,29,"wrap_up","rp","wrap_up rp",6,0,556,556,"Unambiguous","Consistent"
"22457","Native",28,27,"wrap_up","rp","wrap_up rp",8,0,1614,1614,"Unambiguous","Inconsistent"
"22459","Native",28,26,"wrap_up","rp","wrap_up rp",7,0,802,802,"Ambiguous","Inconsistent"
"22461","Native",28,47,"wrap_up","rp","wrap_up rp",8,0,464,464,"Unambiguous","Inconsistent"
"22463","Native",28,33,"wrap_up","rp","wrap_up rp",6,0,494,494,"Unambiguous","Consistent"
"22466","Native",29,40,"wrap_up","rp","wrap_up rp",6,0,268,268,"Unambiguous","Consistent"
"22468","Native",29,34,"wrap_up","rp","wrap_up rp",8,0,164,164,"Unambiguous","Inconsistent"
"22470","Native",29,28,"wrap_up","rp","wrap_up rp",6,0,718,718,"Unambiguous","Consistent"
"22472","Native",29,32,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22474","Native",29,26,"wrap_up","rp","wrap_up rp",8,0,1522,1522,"Unambiguous","Inconsistent"
"22476","Native",29,33,"wrap_up","rp","wrap_up rp",7,0,760,760,"Ambiguous","Inconsistent"
"22478","Native",29,30,"wrap_up","rp","wrap_up rp",8,0,438,438,"Unambiguous","Inconsistent"
"22480","Native",29,44,"wrap_up","rp","wrap_up rp",6,0,572,572,"Unambiguous","Consistent"
"22482","Native",29,43,"wrap_up","rp","wrap_up rp",5,0,450,450,"Ambiguous","Consistent"
"22484","Native",29,37,"wrap_up","rp","wrap_up rp",7,0,302,302,"Ambiguous","Inconsistent"
"22486","Native",29,25,"wrap_up","rp","wrap_up rp",7,0,496,496,"Ambiguous","Inconsistent"
"22488","Native",29,45,"wrap_up","rp","wrap_up rp",7,0,1906,1906,"Ambiguous","Inconsistent"
"22490","Native",29,29,"wrap_up","rp","wrap_up rp",7,0,544,544,"Ambiguous","Inconsistent"
"22492","Native",29,31,"wrap_up","rp","wrap_up rp",5,0,90,90,"Ambiguous","Consistent"
"22494","Native",29,36,"wrap_up","rp","wrap_up rp",6,0,1072,1072,"Unambiguous","Consistent"
"22496","Native",29,38,"wrap_up","rp","wrap_up rp",8,0,346,346,"Unambiguous","Inconsistent"
"22498","Native",29,46,"wrap_up","rp","wrap_up rp",8,0,1422,1422,"Unambiguous","Inconsistent"
"22500","Native",29,39,"wrap_up","rp","wrap_up rp",5,0,482,482,"Ambiguous","Consistent"
"22502","Native",29,35,"wrap_up","rp","wrap_up rp",5,0,256,256,"Ambiguous","Consistent"
"22504","Native",29,41,"wrap_up","rp","wrap_up rp",7,0,644,644,"Ambiguous","Inconsistent"
"22506","Native",29,48,"wrap_up","rp","wrap_up rp",6,0,472,472,"Unambiguous","Consistent"
"22508","Native",29,27,"wrap_up","rp","wrap_up rp",5,0,1264,1264,"Ambiguous","Consistent"
"22510","Native",29,42,"wrap_up","rp","wrap_up rp",8,0,468,468,"Unambiguous","Inconsistent"
"22512","Native",29,47,"wrap_up","rp","wrap_up rp",5,0,542,542,"Ambiguous","Consistent"
"22514","Native",30,25,"wrap_up","rp","wrap_up rp",8,0,4140,4140,"Unambiguous","Inconsistent"
"22516","Native",30,40,"wrap_up","rp","wrap_up rp",7,0,1324,1324,"Ambiguous","Inconsistent"
"22518","Native",30,48,"wrap_up","rp","wrap_up rp",7,0,1176,1176,"Ambiguous","Inconsistent"
"22520","Native",30,28,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"22522","Native",30,30,"wrap_up","rp","wrap_up rp",5,0,11300,11300,"Ambiguous","Consistent"
"22524","Native",30,41,"wrap_up","rp","wrap_up rp",8,0,1790,1790,"Unambiguous","Inconsistent"
"22526","Native",30,31,"wrap_up","rp","wrap_up rp",6,0,2768,2768,"Unambiguous","Consistent"
"22528","Native",30,46,"wrap_up","rp","wrap_up rp",5,0,1156,1156,"Ambiguous","Consistent"
"22530","Native",30,27,"wrap_up","rp","wrap_up rp",6,0,2740,2740,"Unambiguous","Consistent"
"22532","Native",30,43,"wrap_up","rp","wrap_up rp",6,0,510,510,"Unambiguous","Consistent"
"22534","Native",30,37,"wrap_up","rp","wrap_up rp",8,0,6332,6332,"Unambiguous","Inconsistent"
"22536","Native",30,36,"wrap_up","rp","wrap_up rp",7,0,6946,6946,"Ambiguous","Inconsistent"
"22538","Native",30,42,"wrap_up","rp","wrap_up rp",5,0,1014,1014,"Ambiguous","Consistent"
"22540","Native",30,47,"wrap_up","rp","wrap_up rp",6,0,854,854,"Unambiguous","Consistent"
"22542","Native",30,35,"wrap_up","rp","wrap_up rp",6,0,902,902,"Unambiguous","Consistent"
"22544","Native",30,34,"wrap_up","rp","wrap_up rp",5,0,2750,2750,"Ambiguous","Consistent"
"22546","Native",30,44,"wrap_up","rp","wrap_up rp",7,0,1576,1576,"Ambiguous","Inconsistent"
"22548","Native",30,38,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22550","Native",30,45,"wrap_up","rp","wrap_up rp",8,0,796,796,"Unambiguous","Inconsistent"
"22552","Native",30,32,"wrap_up","rp","wrap_up rp",7,0,1678,1678,"Ambiguous","Inconsistent"
"22554","Native",30,29,"wrap_up","rp","wrap_up rp",8,0,914,914,"Unambiguous","Inconsistent"
"22556","Native",30,26,"wrap_up","rp","wrap_up rp",5,0,688,688,"Ambiguous","Consistent"
"22558","Native",30,33,"wrap_up","rp","wrap_up rp",8,0,2008,2008,"Unambiguous","Inconsistent"
"22560","Native",30,39,"wrap_up","rp","wrap_up rp",6,0,752,752,"Unambiguous","Consistent"
"22561","Native",31,32,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22563","Native",31,40,"wrap_up","rp","wrap_up rp",8,0,6604,6604,"Unambiguous","Inconsistent"
"22565","Native",31,47,"wrap_up","rp","wrap_up rp",7,0,6392,6392,"Ambiguous","Inconsistent"
"22567","Native",31,42,"wrap_up","rp","wrap_up rp",6,0,3890,3890,"Unambiguous","Consistent"
"22569","Native",31,29,"wrap_up","rp","wrap_up rp",5,0,1812,1812,"Ambiguous","Consistent"
"22571","Native",31,38,"wrap_up","rp","wrap_up rp",6,0,2440,2440,"Unambiguous","Consistent"
"22573","Native",31,41,"wrap_up","rp","wrap_up rp",5,0,6444,6444,"Ambiguous","Consistent"
"22575","Native",31,37,"wrap_up","rp","wrap_up rp",5,0,7986,7986,"Ambiguous","Consistent"
"22577","Native",31,44,"wrap_up","rp","wrap_up rp",8,0,672,672,"Unambiguous","Inconsistent"
"22579","Native",31,35,"wrap_up","rp","wrap_up rp",7,0,5324,5324,"Ambiguous","Inconsistent"
"22581","Native",31,30,"wrap_up","rp","wrap_up rp",6,0,7036,7036,"Unambiguous","Consistent"
"22583","Native",31,33,"wrap_up","rp","wrap_up rp",5,0,3784,3784,"Ambiguous","Consistent"
"22585","Native",31,45,"wrap_up","rp","wrap_up rp",5,0,1004,1004,"Ambiguous","Consistent"
"22587","Native",31,26,"wrap_up","rp","wrap_up rp",6,0,3976,3976,"Unambiguous","Consistent"
"22589","Native",31,25,"wrap_up","rp","wrap_up rp",5,0,4866,4866,"Ambiguous","Consistent"
"22591","Native",31,28,"wrap_up","rp","wrap_up rp",8,0,12460,12460,"Unambiguous","Inconsistent"
"22593","Native",31,46,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22595","Native",31,31,"wrap_up","rp","wrap_up rp",7,0,6712,6712,"Ambiguous","Inconsistent"
"22597","Native",31,36,"wrap_up","rp","wrap_up rp",8,0,5566,5566,"Unambiguous","Inconsistent"
"22599","Native",31,27,"wrap_up","rp","wrap_up rp",7,0,270,270,"Ambiguous","Inconsistent"
"22601","Native",31,48,"wrap_up","rp","wrap_up rp",8,0,504,504,"Unambiguous","Inconsistent"
"22603","Native",31,43,"wrap_up","rp","wrap_up rp",7,0,1806,1806,"Ambiguous","Inconsistent"
"22605","Native",31,34,"wrap_up","rp","wrap_up rp",6,0,8348,8348,"Unambiguous","Consistent"
"22607","Native",31,39,"wrap_up","rp","wrap_up rp",7,0,572,572,"Ambiguous","Inconsistent"
"22610","Native",32,47,"wrap_up","rp","wrap_up rp",8,0,4164,4164,"Unambiguous","Inconsistent"
"22612","Native",32,35,"wrap_up","rp","wrap_up rp",8,0,140,140,"Unambiguous","Inconsistent"
"22614","Native",32,31,"wrap_up","rp","wrap_up rp",8,0,2748,2748,"Unambiguous","Inconsistent"
"22616","Native",32,48,"wrap_up","rp","wrap_up rp",5,0,930,930,"Ambiguous","Consistent"
"22618","Native",32,26,"wrap_up","rp","wrap_up rp",7,0,2396,2396,"Ambiguous","Inconsistent"
"22620","Native",32,33,"wrap_up","rp","wrap_up rp",6,0,936,936,"Unambiguous","Consistent"
"22622","Native",32,43,"wrap_up","rp","wrap_up rp",8,0,366,366,"Unambiguous","Inconsistent"
"22624","Native",32,30,"wrap_up","rp","wrap_up rp",7,0,5692,5692,"Ambiguous","Inconsistent"
"22626","Native",32,36,"wrap_up","rp","wrap_up rp",5,0,2404,2404,"Ambiguous","Consistent"
"22628","Native",32,44,"wrap_up","rp","wrap_up rp",5,0,3258,3258,"Ambiguous","Consistent"
"22630","Native",32,34,"wrap_up","rp","wrap_up rp",7,0,1670,1670,"Ambiguous","Inconsistent"
"22632","Native",32,42,"wrap_up","rp","wrap_up rp",7,0,980,980,"Ambiguous","Inconsistent"
"22634","Native",32,37,"wrap_up","rp","wrap_up rp",6,0,518,518,"Unambiguous","Consistent"
"22636","Native",32,29,"wrap_up","rp","wrap_up rp",6,0,2430,2430,"Unambiguous","Consistent"
"22638","Native",32,41,"wrap_up","rp","wrap_up rp",6,0,4474,4474,"Unambiguous","Consistent"
"22640","Native",32,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22642","Native",32,27,"wrap_up","rp","wrap_up rp",8,0,3120,3120,"Unambiguous","Inconsistent"
"22644","Native",32,46,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"22646","Native",32,38,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"22648","Native",32,28,"wrap_up","rp","wrap_up rp",5,0,3956,3956,"Ambiguous","Consistent"
"22650","Native",32,25,"wrap_up","rp","wrap_up rp",6,0,1460,1460,"Unambiguous","Consistent"
"22652","Native",32,45,"wrap_up","rp","wrap_up rp",6,0,1114,1114,"Unambiguous","Consistent"
"22654","Native",32,39,"wrap_up","rp","wrap_up rp",8,0,1886,1886,"Unambiguous","Inconsistent"
"22656","Native",32,40,"wrap_up","rp","wrap_up rp",5,0,1044,1044,"Ambiguous","Consistent"
"22658","Native",33,42,"wrap_up","rp","wrap_up rp",8,0,548,548,"Unambiguous","Inconsistent"
"22660","Native",33,25,"wrap_up","rp","wrap_up rp",7,0,848,848,"Ambiguous","Inconsistent"
"22662","Native",33,37,"wrap_up","rp","wrap_up rp",7,0,1638,1638,"Ambiguous","Inconsistent"
"22664","Native",33,41,"wrap_up","rp","wrap_up rp",7,0,1302,1302,"Ambiguous","Inconsistent"
"22666","Native",33,40,"wrap_up","rp","wrap_up rp",6,0,464,464,"Unambiguous","Consistent"
"22668","Native",33,31,"wrap_up","rp","wrap_up rp",5,0,240,240,"Ambiguous","Consistent"
"22670","Native",33,30,"wrap_up","rp","wrap_up rp",8,0,594,594,"Unambiguous","Inconsistent"
"22672","Native",33,35,"wrap_up","rp","wrap_up rp",5,0,1032,1032,"Ambiguous","Consistent"
"22674","Native",33,27,"wrap_up","rp","wrap_up rp",5,0,792,792,"Ambiguous","Consistent"
"22676","Native",33,39,"wrap_up","rp","wrap_up rp",5,0,898,898,"Ambiguous","Consistent"
"22678","Native",33,47,"wrap_up","rp","wrap_up rp",5,0,648,648,"Ambiguous","Consistent"
"22680","Native",33,43,"wrap_up","rp","wrap_up rp",5,0,630,630,"Ambiguous","Consistent"
"22682","Native",33,28,"wrap_up","rp","wrap_up rp",6,0,714,714,"Unambiguous","Consistent"
"22684","Native",33,46,"wrap_up","rp","wrap_up rp",8,0,850,850,"Unambiguous","Inconsistent"
"22686","Native",33,38,"wrap_up","rp","wrap_up rp",8,0,596,596,"Unambiguous","Inconsistent"
"22688","Native",33,44,"wrap_up","rp","wrap_up rp",6,0,448,448,"Unambiguous","Consistent"
"22690","Native",33,33,"wrap_up","rp","wrap_up rp",7,0,412,412,"Ambiguous","Inconsistent"
"22692","Native",33,48,"wrap_up","rp","wrap_up rp",6,0,138,138,"Unambiguous","Consistent"
"22694","Native",33,34,"wrap_up","rp","wrap_up rp",8,0,938,938,"Unambiguous","Inconsistent"
"22696","Native",33,36,"wrap_up","rp","wrap_up rp",6,0,1148,1148,"Unambiguous","Consistent"
"22698","Native",33,45,"wrap_up","rp","wrap_up rp",7,0,452,452,"Ambiguous","Inconsistent"
